31206,38.8952,-77.0436,31215,38.902221,-77.059219,44
31101,38.9176,-77.0321,31024,38.882788,-77.103148,1
31303,38.947607,-77.079382,31221,38.904742,-77.041606,14
31019,38.889,-77.0925,31027,38.896015,-77.078107,10
31239,38.906602,-77.038785,31001,38.862179,-77.059986,5
31610,38.886952,-76.996806,31625,38.881185,-77.001828,166
31708,38.896544,-76.96012,31608,38.8792,-76.9953,3
31111,38.9172,-77.0259,31618,38.889955,-77.000349,23
31223,38.90572,-77.022264,31219,38.893028,-77.026013,105
31213,38.90276,-77.03863,31608,38.8792,-76.9953,1
31617,38.900413,-76.982872,31243,38.887299,-77.018939,13
31110,38.9154,-77.0446,31615,38.900384,-76.99831,8
31224,38.903407,-77.043648,31501,38.933668,-76.991016,4
31203,38.9086,-77.0323,31618,38.889955,-77.000349,57
31017,38.891696,-77.0846,31018,38.892164,-77.079375,90
31605,38.8851,-77.0023,31249,38.879819,-77.037413,15
31017,38.891696,-77.0846,31241,38.9059,-77.0325,8
31624,38.897446,-77.009888,31240,38.88412,-77.04657,28
31204,38.8963,-77.045,31100,38.9003,-77.0429,64
31209,38.8743,-77.0057,31000,38.8561,-77.0512,1
31233,38.902061,-77.038322,31007,38.8573,-77.0511,4
31204,38.8963,-77.045,31613,38.884,-76.995397,11
31034,38.882629,-77.109366,31215,38.902221,-77.059219,7
31235,38.8923,-77.0436,31616,38.900017,-77.001967,22
31242,38.89968,-77.041539,31602,38.9308,-77.0315,47
31033,38.8815,-77.10396,31025,38.88397,-77.10783,6
31622,38.894832,-76.987633,31116,38.917761,-77.04062,4
31607,38.884,-76.9861,31307,38.930282,-77.055599,1
31010,38.8426,-77.0502,31109,38.9155,-77.0222,1
31615,38.900384,-76.99831,31108,38.8767,-77.0178,17
31101,38.9176,-77.0321,31240,38.88412,-77.04657,22
31040,38.882281,-77.115449,31035,38.876393,-77.107735,2
31248,38.888767,-77.02858,31603,38.9057,-77.0056,28
31237,38.903827,-77.053485,31608,38.8792,-76.9953,2
31224,38.903407,-77.043648,31108,38.8767,-77.0178,53
31244,38.88412,-77.017445,31249,38.879819,-77.037413,4
31104,38.922925,-77.042581,31103,38.926088,-77.036536,401
31623,38.89696,-77.00493,31006,38.8637,-77.0633,1
31103,38.926088,-77.036536,31306,38.922649,-77.077271,13
31611,38.9003,-76.9882,31101,38.9176,-77.0321,31
31623,38.89696,-77.00493,31801,38.8624,-76.9949,11
31027,38.896015,-77.078107,31211,38.895184,-77.054845,9
31027,38.896015,-77.078107,31235,38.8923,-77.0436,3
31241,38.9059,-77.0325,31227,38.900283,-77.029822,304
31248,38.888767,-77.02858,31213,38.90276,-77.03863,29
31203,38.9086,-77.0323,31231,38.894514,-77.031617,119
31004,38.8573,-77.0574,31307,38.930282,-77.055599,1
31112,38.927872,-77.043358,31205,38.9008,-77.047,56
31247,38.888553,-77.032429,31203,38.9086,-77.0323,70
31620,38.897222,-77.019347,31215,38.902221,-77.059219,28
31107,38.9319,-77.0388,31109,38.9155,-77.0222,40
31115,38.928156,-77.02344,31222,38.8991,-77.0337,19
31025,38.88397,-77.10783,31018,38.892164,-77.079375,25
31105,38.9268,-77.0322,31614,38.899983,-76.991383,13
31231,38.894514,-77.031617,31611,38.9003,-76.9882,28
31240,38.88412,-77.04657,31614,38.899983,-76.991383,8
31237,38.903827,-77.053485,31022,38.88786,-77.094875,9
31220,38.894919,-77.046587,31603,38.9057,-77.0056,9
31619,38.890461,-76.988355,31613,38.884,-76.995397,2542
31239,38.906602,-77.038785,31109,38.9155,-77.0222,72
31615,38.900384,-76.99831,31107,38.9319,-77.0388,1
31613,38.884,-76.995397,31214,38.9121,-77.0387,38
31216,38.899641,-77.032005,31307,38.930282,-77.055599,12
31010,38.8426,-77.0502,31224,38.903407,-77.043648,1
31017,38.891696,-77.0846,31023,38.885801,-77.097745,36
31025,38.88397,-77.10783,31039,38.880151,-77.107673,13
31228,38.8997,-77.023086,31215,38.902221,-77.059219,64
31306,38.922649,-77.077271,31006,38.8637,-77.0633,1
31211,38.895184,-77.054845,31217,38.887237,-77.028226,24
31204,38.8963,-77.045,31107,38.9319,-77.0388,2
31243,38.887299,-77.018939,31305,38.934267,-77.057979,5
31604,38.9003,-77.016,31212,38.9054,-77.0471,65
31612,38.894758,-76.997114,31305,38.934267,-77.057979,1
31305,38.934267,-77.057979,31217,38.887237,-77.028226,6
31003,38.860244,-77.050276,31613,38.884,-76.995397,4
31229,38.91554,-77.03818,31227,38.900283,-77.029822,89
31218,38.886266,-77.022241,31214,38.9121,-77.0387,22
31030,38.89593,-77.089006,31220,38.894919,-77.046587,7
31600,38.90304,-77.019027,31626,38.88732,-76.983569,26
31232,38.897324,-77.022322,31219,38.893028,-77.026013,151
31234,38.908905,-77.04478,31100,38.9003,-77.0429,75
31232,38.897324,-77.022322,31240,38.88412,-77.04657,83
31249,38.879819,-77.037413,31216,38.899641,-77.032005,17
31603,38.9057,-77.0056,31609,38.878925,-77.024016,12
31024,38.882788,-77.103148,31236,38.90774,-77.071652,6
31503,38.9126,-77.0135,31620,38.897222,-77.019347,152
31203,38.9086,-77.0323,31305,38.934267,-77.057979,15
31246,38.905126,-77.056887,31105,38.9268,-77.0322,41
31304,38.922581,-77.070334,31227,38.900283,-77.029822,13
31304,38.922581,-77.070334,31233,38.902061,-77.038322,24
31021,38.8881,-77.09308,31205,38.9008,-77.047,4
31225,38.90375,-77.06269,31230,38.898364,-77.027869,67
31626,38.88732,-76.983569,31242,38.89968,-77.041539,14
31242,38.89968,-77.041539,31206,38.8952,-77.0436,41
31026,38.884734,-77.093485,31215,38.902221,-77.059219,9
31236,38.90774,-77.071652,31619,38.890461,-76.988355,2
31616,38.900017,-77.001967,31104,38.922925,-77.042581,21
31707,38.889935,-76.93723,31224,38.903407,-77.043648,1
31116,38.917761,-77.04062,31208,38.8763,-77.0037,4
31302,38.934751,-77.074647,31113,38.920669,-77.04368,46
31020,38.8904,-77.0889,31620,38.897222,-77.019347,2
31103,38.926088,-77.036536,31017,38.891696,-77.0846,2
31221,38.904742,-77.041606,31628,38.87861,-77.006004,35
31604,38.9003,-77.016,31603,38.9057,-77.0056,256
31232,38.897324,-77.022322,31238,38.898069,-77.031823,344
31018,38.892164,-77.079375,31626,38.88732,-76.983569,1
31253,38.902204,-77.04337,31628,38.87861,-77.006004,1
31111,38.9172,-77.0259,31506,38.915417,-77.012289,242
31237,38.903827,-77.053485,31106,38.9236,-77.0501,54
31009,38.848441,-77.051516,31201,38.90985,-77.034438,2
31502,38.9346,-76.9955,31615,38.900384,-76.99831,2
31040,38.882281,-77.115449,31032,38.880834,-77.091129,2
31212,38.9054,-77.0471,31213,38.90276,-77.03863,159
31015,38.8946,-77.072305,31623,38.89696,-77.00493,20
31307,38.930282,-77.055599,31103,38.926088,-77.036536,45
31217,38.887237,-77.028226,31215,38.902221,-77.059219,118
31116,38.917761,-77.04062,31111,38.9172,-77.0259,247
31019,38.889,-77.0925,31018,38.892164,-77.079375,55
31219,38.893028,-77.026013,31613,38.884,-76.995397,80
31034,38.882629,-77.109366,31034,38.882629,-77.109366,64
31614,38.899983,-76.991383,31001,38.862179,-77.059986,1
31606,38.8803,-76.9862,31102,38.929464,-77.027822,4
31010,38.8426,-77.0502,31001,38.862179,-77.059986,27
31100,38.9003,-77.0429,31607,38.884,-76.9861,10
31103,38.926088,-77.036536,31249,38.879819,-77.037413,1
31113,38.920669,-77.04368,31219,38.893028,-77.026013,67
31227,38.900283,-77.029822,31802,38.867373,-76.988039,1
31628,38.87861,-77.006004,31613,38.884,-76.995397,357
31218,38.886266,-77.022241,31223,38.90572,-77.022264,28
31242,38.89968,-77.041539,31012,38.8518,-77.0498,1
31207,38.9249,-77.0222,31112,38.927872,-77.043358,4
31108,38.8767,-77.0178,31622,38.894832,-76.987633,17
31610,38.886952,-76.996806,31607,38.884,-76.9861,311
31113,38.920669,-77.04368,31246,38.905126,-77.056887,96
31112,38.927872,-77.043358,31404,38.9418,-77.0251,7
31221,38.904742,-77.041606,31623,38.89696,-77.00493,86
31111,38.9172,-77.0259,31116,38.917761,-77.04062,351
31012,38.8518,-77.0498,31001,38.862179,-77.059986,18
31204,38.8963,-77.045,31247,38.888553,-77.032429,55
31025,38.88397,-77.10783,31035,38.876393,-77.107735,8
31111,38.9172,-77.0259,31624,38.897446,-77.009888,78
31205,38.9008,-77.047,31607,38.884,-76.9861,12
31215,38.902221,-77.059219,31247,38.888553,-77.032429,164
31030,38.89593,-77.089006,31037,38.881044,-77.111768,9
31238,38.898069,-77.031823,31218,38.886266,-77.022241,64
31624,38.897446,-77.009888,31108,38.8767,-77.0178,160
31246,38.905126,-77.056887,31209,38.8743,-77.0057,11
31607,38.884,-76.9861,31220,38.894919,-77.046587,30
31249,38.879819,-77.037413,31017,38.891696,-77.0846,1
31801,38.8624,-76.9949,31801,38.8624,-76.9949,40
31031,38.89054,-77.08095,31215,38.902221,-77.059219,20
31240,38.88412,-77.04657,31231,38.894514,-77.031617,174
31245,38.912719,-77.022155,31212,38.9054,-77.0471,99
31007,38.8573,-77.0511,31214,38.9121,-77.0387,1
31102,38.929464,-77.027822,31628,38.87861,-77.006004,7
31618,38.889955,-77.000349,31236,38.90774,-77.071652,4
31015,38.8946,-77.072305,31607,38.884,-76.9861,3
31501,38.933668,-76.991016,31109,38.9155,-77.0222,5
31231,38.894514,-77.031617,31803,38.866611,-76.985238,29
31621,38.895344,-77.016106,31232,38.897324,-77.022322,135
31404,38.9418,-77.0251,31002,38.8564,-77.0492,6
31228,38.8997,-77.023086,31018,38.892164,-77.079375,3
31626,38.88732,-76.983569,31608,38.8792,-76.9953,47
31224,38.903407,-77.043648,31604,38.9003,-77.016,56
31213,38.90276,-77.03863,31105,38.9268,-77.0322,91
31610,38.886952,-76.996806,31206,38.8952,-77.0436,5
31243,38.887299,-77.018939,31230,38.898364,-77.027869,131
31244,38.88412,-77.017445,31502,38.9346,-76.9955,8
31245,38.912719,-77.022155,31404,38.9418,-77.0251,4
31626,38.88732,-76.983569,31622,38.894832,-76.987633,72
31223,38.90572,-77.022264,31224,38.903407,-77.043648,93
31110,38.9154,-77.0446,31206,38.8952,-77.0436,117
31237,38.903827,-77.053485,31615,38.900384,-76.99831,11
31622,38.894832,-76.987633,31214,38.9121,-77.0387,6
31203,38.9086,-77.0323,31610,38.886952,-76.996806,33
31003,38.860244,-77.050276,31220,38.894919,-77.046587,2
31105,38.9268,-77.0322,31204,38.8963,-77.045,56
31216,38.899641,-77.032005,31628,38.87861,-77.006004,37
31241,38.9059,-77.0325,31111,38.9172,-77.0259,265
31506,38.915417,-77.012289,31600,38.90304,-77.019027,150
31202,38.912682,-77.031681,31112,38.927872,-77.043358,7
31216,38.899641,-77.032005,31103,38.926088,-77.036536,22
31247,38.888553,-77.032429,31007,38.8573,-77.0511,41
31229,38.91554,-77.03818,31105,38.9268,-77.0322,141
31031,38.89054,-77.08095,31019,38.889,-77.0925,14
31240,38.88412,-77.04657,31307,38.930282,-77.055599,2
31501,38.933668,-76.991016,31013,38.853613,-77.053535,1
31211,38.895184,-77.054845,31209,38.8743,-77.0057,4
31103,38.926088,-77.036536,31228,38.8997,-77.023086,115
31605,38.8851,-77.0023,31212,38.9054,-77.0471,16
31401,38.9375,-77.0328,31246,38.905126,-77.056887,8
31006,38.8637,-77.0633,31015,38.8946,-77.072305,6
31602,38.9308,-77.0315,31604,38.9003,-77.016,15
31401,38.9375,-77.0328,31615,38.900384,-76.99831,2
31029,38.896923,-77.086502,31227,38.900283,-77.029822,1
31020,38.8904,-77.0889,31241,38.9059,-77.0325,1
31611,38.9003,-76.9882,31625,38.881185,-77.001828,63
31227,38.900283,-77.029822,31503,38.9126,-77.0135,59
31623,38.89696,-77.00493,31221,38.904742,-77.041606,106
31612,38.894758,-76.997114,31601,38.8896,-76.9769,41
31111,38.9172,-77.0259,31248,38.888767,-77.02858,10
31203,38.9086,-77.0323,31222,38.8991,-77.0337,111
31205,38.9008,-77.047,31600,38.90304,-77.019027,269
31302,38.934751,-77.074647,31300,38.944551,-77.063896,86
31022,38.88786,-77.094875,31236,38.90774,-77.071652,1
31033,38.8815,-77.10396,31038,38.883921,-77.116817,2
31215,38.902221,-77.059219,31225,38.90375,-77.06269,160
31006,38.8637,-77.0633,31108,38.8767,-77.0178,3
31035,38.876393,-77.107735,31040,38.882281,-77.115449,1
31400,38.936043,-77.024649,31606,38.8803,-76.9862,1
31105,38.9268,-77.0322,31207,38.9249,-77.0222,39
31003,38.860244,-77.050276,31238,38.898069,-77.031823,5
31237,38.903827,-77.053485,31611,38.9003,-76.9882,18
31232,38.897324,-77.022322,31000,38.8561,-77.0512,2
31233,38.902061,-77.038322,31235,38.8923,-77.0436,133
31106,38.9236,-77.0501,31200,38.9101,-77.0444,549
31219,38.893028,-77.026013,31246,38.905126,-77.056887,113
31246,38.905126,-77.056887,31015,38.8946,-77.072305,53
31233,38.902061,-77.038322,31220,38.894919,-77.046587,79
31017,38.891696,-77.0846,31211,38.895184,-77.054845,8
31506,38.915417,-77.012289,31623,38.89696,-77.00493,69
31300,38.944551,-77.063896,31112,38.927872,-77.043358,19
31300,38.944551,-77.063896,31111,38.9172,-77.0259,19
31037,38.881044,-77.111768,31102,38.929464,-77.027822,1
31604,38.9003,-77.016,31222,38.8991,-77.0337,122
31107,38.9319,-77.0388,31219,38.893028,-77.026013,47
31025,38.88397,-77.10783,31613,38.884,-76.995397,1
31250,38.903584,-77.044789,31623,38.89696,-77.00493,1
31239,38.906602,-77.038785,31111,38.9172,-77.0259,120
31030,38.89593,-77.089006,31017,38.891696,-77.0846,169
31244,38.88412,-77.017445,31609,38.878925,-77.024016,42
31214,38.9121,-77.0387,31601,38.8896,-76.9769,1
31507,38.928743,-77.012457,31216,38.899641,-77.032005,1
31400,38.936043,-77.024649,31611,38.9003,-76.9882,14
31215,38.902221,-77.059219,31204,38.8963,-77.045,48
31107,38.9319,-77.0388,31223,38.90572,-77.022264,37
31404,38.9418,-77.0251,31217,38.887237,-77.028226,7
31223,38.90572,-77.022264,31236,38.90774,-77.071652,11
31203,38.9086,-77.0323,31216,38.899641,-77.032005,493
31609,38.878925,-77.024016,31211,38.895184,-77.054845,18
31208,38.8763,-77.0037,31214,38.9121,-77.0387,11
31109,38.9155,-77.0222,31225,38.90375,-77.06269,64
31219,38.893028,-77.026013,31605,38.8851,-77.0023,66
31013,38.853613,-77.053535,31008,38.8629,-77.0528,116
31031,38.89054,-77.08095,31628,38.87861,-77.006004,2
31232,38.897324,-77.022322,31102,38.929464,-77.027822,116
31105,38.9268,-77.0322,31606,38.8803,-76.9862,7
31802,38.867373,-76.988039,31503,38.9126,-77.0135,1
31225,38.90375,-77.06269,31245,38.912719,-77.022155,81
31235,38.8923,-77.0436,31400,38.936043,-77.024649,2
31230,38.898364,-77.027869,31014,38.897315,-77.070993,72
31600,38.90304,-77.019027,31212,38.9054,-77.0471,97
31002,38.8564,-77.0492,31013,38.853613,-77.053535,40
31608,38.8792,-76.9953,31607,38.884,-76.9861,76
31236,38.90774,-77.071652,31234,38.908905,-77.04478,127
31211,38.895184,-77.054845,31604,38.9003,-77.016,3
31621,38.895344,-77.016106,31400,38.936043,-77.024649,1
31227,38.900283,-77.029822,31212,38.9054,-77.0471,98
31211,38.895184,-77.054845,31228,38.8997,-77.023086,15
31507,38.928743,-77.012457,31400,38.936043,-77.024649,5
31251,38.903819,-77.0284,31623,38.89696,-77.00493,4
31115,38.928156,-77.02344,31618,38.889955,-77.000349,6
31506,38.915417,-77.012289,31032,38.880834,-77.091129,1
31505,38.910972,-77.00495,31105,38.9268,-77.0322,19
31302,38.934751,-77.074647,31605,38.8851,-77.0023,2
31226,38.916442,-77.0682,31018,38.892164,-77.079375,3
31605,38.8851,-77.0023,31230,38.898364,-77.027869,61
31504,38.932514,-76.992889,31105,38.9268,-77.0322,10
31600,38.90304,-77.019027,31606,38.8803,-76.9862,51
31110,38.9154,-77.0446,31500,38.919488,-77.000624,6
31244,38.88412,-77.017445,31030,38.89593,-77.089006,1
31239,38.906602,-77.038785,31112,38.927872,-77.043358,6
31301,38.938736,-77.087171,31306,38.922649,-77.077271,26
31225,38.90375,-77.06269,31505,38.910972,-77.00495,6
31020,38.8904,-77.0889,31108,38.8767,-77.0178,1
31239,38.906602,-77.038785,31018,38.892164,-77.079375,5
31240,38.88412,-77.04657,31503,38.9126,-77.0135,3
31024,38.882788,-77.103148,31030,38.89593,-77.089006,4
31801,38.8624,-76.9949,31208,38.8763,-77.0037,4
31226,38.916442,-77.0682,31237,38.903827,-77.053485,115
31616,38.900017,-77.001967,31116,38.917761,-77.04062,10
31245,38.912719,-77.022155,31606,38.8803,-76.9862,4
31626,38.88732,-76.983569,31201,38.90985,-77.034438,12
31104,38.922925,-77.042581,31236,38.90774,-77.071652,141
31110,38.9154,-77.0446,31625,38.881185,-77.001828,4
31024,38.882788,-77.103148,31503,38.9126,-77.0135,1
31208,38.8763,-77.0037,31619,38.890461,-76.988355,171
31203,38.9086,-77.0323,31602,38.9308,-77.0315,112
31219,38.893028,-77.026013,31228,38.8997,-77.023086,174
31607,38.884,-76.9861,31507,38.928743,-77.012457,1
31002,38.8564,-77.0492,31208,38.8763,-77.0037,5
31038,38.883921,-77.116817,31240,38.88412,-77.04657,1
31614,38.899983,-76.991383,31228,38.8997,-77.023086,58
31402,38.947774,-77.032818,31604,38.9003,-77.016,7
31028,38.893241,-77.086045,31030,38.89593,-77.089006,47
31615,38.900384,-76.99831,31501,38.933668,-76.991016,2
31500,38.919488,-77.000624,31108,38.8767,-77.0178,11
31008,38.8629,-77.0528,31100,38.9003,-77.0429,1
31203,38.9086,-77.0323,31607,38.884,-76.9861,4
31245,38.912719,-77.022155,31304,38.922581,-77.070334,3
31232,38.897324,-77.022322,31236,38.90774,-77.071652,33
31111,38.9172,-77.0259,31109,38.9155,-77.0222,59
31039,38.880151,-77.107673,31034,38.882629,-77.109366,14
31706,38.86559,-76.952103,31606,38.8803,-76.9862,3
31253,38.902204,-77.04337,31222,38.8991,-77.0337,3
31015,38.8946,-77.072305,31111,38.9172,-77.0259,6
31102,38.929464,-77.027822,31116,38.917761,-77.04062,98
31007,38.8573,-77.0511,31014,38.897315,-77.070993,56
31220,38.894919,-77.046587,31007,38.8573,-77.0511,21
31223,38.90572,-77.022264,31110,38.9154,-77.0446,74
31232,38.897324,-77.022322,31617,38.900413,-76.982872,24
31228,38.8997,-77.023086,31231,38.894514,-77.031617,108
31033,38.8815,-77.10396,31226,38.916442,-77.0682,5
31401,38.9375,-77.0328,31216,38.899641,-77.032005,56
31031,38.89054,-77.08095,31239,38.906602,-77.038785,1
31100,38.9003,-77.0429,31005,38.8604,-77.0603,2
31204,38.8963,-77.045,31102,38.929464,-77.027822,20
31213,38.90276,-77.03863,31611,38.9003,-76.9882,50
31030,38.89593,-77.089006,31230,38.898364,-77.027869,2
31002,38.8564,-77.0492,31244,38.88412,-77.017445,2
31235,38.8923,-77.0436,31106,38.9236,-77.0501,21
31216,38.899641,-77.032005,31304,38.922581,-77.070334,2
31231,38.894514,-77.031617,31214,38.9121,-77.0387,108
31107,38.9319,-77.0388,31231,38.894514,-77.031617,219
31009,38.848441,-77.051516,31222,38.8991,-77.0337,3
31235,38.8923,-77.0436,31620,38.897222,-77.019347,135
31026,38.884734,-77.093485,31247,38.888553,-77.032429,3
31307,38.930282,-77.055599,31248,38.888767,-77.02858,1
31016,38.893648,-77.076701,31225,38.90375,-77.06269,82
31115,38.928156,-77.02344,31626,38.88732,-76.983569,2
31300,38.944551,-77.063896,31100,38.9003,-77.0429,17
31624,38.897446,-77.009888,31239,38.906602,-77.038785,55
31243,38.887299,-77.018939,31215,38.902221,-77.059219,60
31227,38.900283,-77.029822,31243,38.887299,-77.018939,55
31014,38.897315,-77.070993,31215,38.902221,-77.059219,164
31022,38.88786,-77.094875,31222,38.8991,-77.0337,4
31213,38.90276,-77.03863,31606,38.8803,-76.9862,31
31034,38.882629,-77.109366,31217,38.887237,-77.028226,8
31626,38.88732,-76.983569,31301,38.938736,-77.087171,1
31305,38.934267,-77.057979,31241,38.9059,-77.0325,49
31213,38.90276,-77.03863,31624,38.897446,-77.009888,67
31107,38.9319,-77.0388,31204,38.8963,-77.045,30
31621,38.895344,-77.016106,31248,38.888767,-77.02858,22
31025,38.88397,-77.10783,31023,38.885801,-77.097745,45
31027,38.896015,-77.078107,31246,38.905126,-77.056887,3
31605,38.8851,-77.0023,31021,38.8881,-77.09308,3
31202,38.912682,-77.031681,31304,38.922581,-77.070334,13
31105,38.9268,-77.0322,31103,38.926088,-77.036536,170
31002,38.8564,-77.0492,31113,38.920669,-77.04368,2
31228,38.8997,-77.023086,31243,38.887299,-77.018939,136
31240,38.88412,-77.04657,31626,38.88732,-76.983569,8
31200,38.9101,-77.0444,31031,38.89054,-77.08095,2
31031,38.89054,-77.08095,31024,38.882788,-77.103148,3
31502,38.9346,-76.9955,31248,38.888767,-77.02858,2
31110,38.9154,-77.0446,31025,38.88397,-77.10783,1
31221,38.904742,-77.041606,31610,38.886952,-76.996806,15
31701,38.8692,-76.9599,31805,38.873057,-76.971015,1
31106,38.9236,-77.0501,31238,38.898069,-77.031823,59
31249,38.879819,-77.037413,31614,38.899983,-76.991383,1
31249,38.879819,-77.037413,31238,38.898069,-77.031823,42
31224,38.903407,-77.043648,31014,38.897315,-77.070993,16
31217,38.887237,-77.028226,31249,38.879819,-77.037413,81
31621,38.895344,-77.016106,31212,38.9054,-77.0471,18
31220,38.894919,-77.046587,31016,38.893648,-77.076701,3
31402,38.947774,-77.032818,31215,38.902221,-77.059219,5
31242,38.89968,-77.041539,31008,38.8629,-77.0528,5
31021,38.8881,-77.09308,31028,38.893241,-77.086045,8
31603,38.9057,-77.0056,31200,38.9101,-77.0444,150
31222,38.8991,-77.0337,31604,38.9003,-77.016,144
31602,38.9308,-77.0315,31201,38.90985,-77.034438,249
31208,38.8763,-77.0037,31007,38.8573,-77.0511,1
31237,38.903827,-77.053485,31239,38.906602,-77.038785,195
31016,38.893648,-77.076701,31619,38.890461,-76.988355,1
31401,38.9375,-77.0328,31505,38.910972,-77.00495,2
31225,38.90375,-77.06269,31201,38.90985,-77.034438,176
31007,38.8573,-77.0511,31229,38.91554,-77.03818,1
31605,38.8851,-77.0023,31014,38.897315,-77.070993,4
31247,38.888553,-77.032429,31601,38.8896,-76.9769,3
31247,38.888553,-77.032429,31218,38.886266,-77.022241,201
31002,38.8564,-77.0492,31009,38.848441,-77.051516,258
31504,38.932514,-76.992889,31230,38.898364,-77.027869,10
31240,38.88412,-77.04657,31229,38.91554,-77.03818,9
31805,38.873057,-76.971015,31108,38.8767,-77.0178,2
31100,38.9003,-77.0429,31245,38.912719,-77.022155,32
31024,38.882788,-77.103148,31205,38.9008,-77.047,15
31231,38.894514,-77.031617,31505,38.910972,-77.00495,7
31607,38.884,-76.9861,31609,38.878925,-77.024016,17
31606,38.8803,-76.9862,31607,38.884,-76.9861,193
31101,38.9176,-77.0321,31235,38.8923,-77.0436,57
31209,38.8743,-77.0057,31214,38.9121,-77.0387,9
31015,38.8946,-77.072305,31227,38.900283,-77.029822,8
31211,38.895184,-77.054845,31613,38.884,-76.995397,6
31101,38.9176,-77.0321,31610,38.886952,-76.996806,17
31612,38.894758,-76.997114,31507,38.928743,-77.012457,5
31613,38.884,-76.995397,31223,38.90572,-77.022264,48
31603,38.9057,-77.0056,31234,38.908905,-77.04478,10
31242,38.89968,-77.041539,31625,38.881185,-77.001828,11
31603,38.9057,-77.0056,31007,38.8573,-77.0511,15
31400,38.936043,-77.024649,31116,38.917761,-77.04062,28
31225,38.90375,-77.06269,31248,38.888767,-77.02858,69
31306,38.922649,-77.077271,31624,38.897446,-77.009888,18
31621,38.895344,-77.016106,31007,38.8573,-77.0511,10
31205,38.9008,-77.047,31252,38.901539,-77.046564,2
31109,38.9155,-77.0222,31248,38.888767,-77.02858,1
31025,38.88397,-77.10783,31016,38.893648,-77.076701,15
31615,38.900384,-76.99831,31609,38.878925,-77.024016,32
31220,38.894919,-77.046587,31237,38.903827,-77.053485,134
31026,38.884734,-77.093485,31019,38.889,-77.0925,5
31618,38.889955,-77.000349,31219,38.893028,-77.026013,213
31247,38.888553,-77.032429,31604,38.9003,-77.016,63
31618,38.889955,-77.000349,31015,38.8946,-77.072305,2
31236,38.90774,-77.071652,31016,38.893648,-77.076701,20
31213,38.90276,-77.03863,31304,38.922581,-77.070334,30
31300,38.944551,-77.063896,31244,38.88412,-77.017445,1
31015,38.8946,-77.072305,31037,38.881044,-77.111768,7
31216,38.899641,-77.032005,31013,38.853613,-77.053535,7
31805,38.873057,-76.971015,31708,38.896544,-76.96012,3
31203,38.9086,-77.0323,31502,38.9346,-76.9955,2
31106,38.9236,-77.0501,31003,38.860244,-77.050276,4
31612,38.894758,-76.997114,31217,38.887237,-77.028226,46
31216,38.899641,-77.032005,31400,38.936043,-77.024649,18
31501,38.933668,-76.991016,31402,38.947774,-77.032818,2
31618,38.889955,-77.000349,31624,38.897446,-77.009888,400
31402,38.947774,-77.032818,31506,38.915417,-77.012289,5
31038,38.883921,-77.116817,31030,38.89593,-77.089006,2
31239,38.906602,-77.038785,31100,38.9003,-77.0429,108
31249,38.879819,-77.037413,31109,38.9155,-77.0222,1
31222,38.8991,-77.0337,31401,38.9375,-77.0328,6
31234,38.908905,-77.04478,31504,38.932514,-76.992889,4
31244,38.88412,-77.017445,31619,38.890461,-76.988355,18
31618,38.889955,-77.000349,31245,38.912719,-77.022155,20
31604,38.9003,-77.016,31242,38.89968,-77.041539,109
31501,38.933668,-76.991016,31111,38.9172,-77.0259,6
31625,38.881185,-77.001828,31611,38.9003,-76.9882,53
31026,38.884734,-77.093485,31038,38.883921,-77.116817,3
31211,38.895184,-77.054845,31247,38.888553,-77.032429,41
31009,38.848441,-77.051516,31000,38.8561,-77.0512,35
31215,38.902221,-77.059219,31618,38.889955,-77.000349,20
31231,38.894514,-77.031617,31208,38.8763,-77.0037,16
31616,38.900017,-77.001967,31601,38.8896,-76.9769,24
31207,38.9249,-77.0222,31101,38.9176,-77.0321,79
31614,38.899983,-76.991383,31708,38.896544,-76.96012,10
31228,38.8997,-77.023086,31007,38.8573,-77.0511,3
31214,38.9121,-77.0387,31609,38.878925,-77.024016,20
31500,38.919488,-77.000624,31500,38.919488,-77.000624,50
31108,38.8767,-77.0178,31240,38.88412,-77.04657,68
31306,38.922649,-77.077271,31227,38.900283,-77.029822,19
31622,38.894832,-76.987633,31610,38.886952,-76.996806,364
31247,38.888553,-77.032429,31236,38.90774,-77.071652,28
31107,38.9319,-77.0388,31115,38.928156,-77.02344,39
31611,38.9003,-76.9882,31245,38.912719,-77.022155,17
31006,38.8637,-77.0633,31229,38.91554,-77.03818,2
31605,38.8851,-77.0023,31622,38.894832,-76.987633,245
31613,38.884,-76.995397,31230,38.898364,-77.027869,94
31610,38.886952,-76.996806,31248,38.888767,-77.02858,61
31500,38.919488,-77.000624,31625,38.881185,-77.001828,2
31208,38.8763,-77.0037,31229,38.91554,-77.03818,10
31205,38.9008,-77.047,31236,38.90774,-77.071652,130
31503,38.9126,-77.0135,31223,38.90572,-77.022264,198
31008,38.8629,-77.0528,31217,38.887237,-77.028226,31
31606,38.8803,-76.9862,31220,38.894919,-77.046587,6
31608,38.8792,-76.9953,31109,38.9155,-77.0222,3
31240,38.88412,-77.04657,31227,38.900283,-77.029822,15
31208,38.8763,-77.0037,31105,38.9268,-77.0322,2
31216,38.899641,-77.032005,31033,38.8815,-77.10396,1
31006,38.8637,-77.0633,31248,38.888767,-77.02858,3
31239,38.906602,-77.038785,31246,38.905126,-77.056887,236
31015,38.8946,-77.072305,31235,38.8923,-77.0436,150
